latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
-6.827977620367612,-17.250088338762815,20240519,27.96,28.1,27.7,73.88,3.63,101.26,15.97,-999.0,16.48,8.89,17.33,6.8,7.38,0.0,-999.0,6.35,-999.0,0.02
-6.827977620367612,-17.250088338762815,20240520,27.96,28.19,27.75,75.56,4.19,101.33,15.96,-999.0,16.91,8.86,17.7,7.95,8.7,0.0,-999.0,6.55,-999.0,0.12
6.03740566480397,-37.69638638833777,20240518,28.62,28.82,28.28,80.62,5.87,101.28,17.31,-999.0,19.1,10.13,19.65,4.12,5.57,0.0,-999.0,2.67,-999.0,17.65
6.03740566480397,-37.69638638833777,20240519,27.93,28.23,27.69,84.31,5.91,101.26,17.3,-999.0,19.29,10.12,19.71,3.93,4.52,0.0,-999.0,3.44,-999.0,9.83
6.03740566480397,-37.69638638833777,20240520,27.51,27.94,27.05,85.25,6.09,101.28,17.29,-999.0,18.98,10.11,19.47,4.48,6.16,0.0,-999.0,3.12,-999.0,15.78
15.142366895107564,27.80290450652174,20240518,29.01,38.13,19.63,10.75,1.7,92.47,17.31,0.36,2.62,10.71,2.62,3.52,5.95,0.01,0.37,1.3,0.0,0.0
15.142366895107564,27.80290450652174,20240519,31.41,39.77,22.86,10.5,2.01,92.37,17.3,0.36,3.05,10.71,3.05,3.59,6.75,0.01,0.37,1.39,0.0,0.0
15.142366895107564,27.80290450652174,20240520,32.85,41.17,24.81,10.88,1.81,92.34,17.29,0.36,3.48,10.71,3.48,3.86,5.87,0.01,0.37,2.68,0.0,0.0
-20.54972209791623,9.11219048064757,20240518,21.12,21.36,20.93,91.25,1.65,101.48,14.65,-999.0,13.98,7.16,14.16,7.2,8.41,0.0,-999.0,6.42,-999.0,0.0
-20.54972209791623,9.11219048064757,20240519,21.1,21.31,20.85,86.69,1.48,101.45,14.64,-999.0,13.12,7.13,13.43,7.87,8.34,0.0,-999.0,7.31,-999.0,0.0
-20.54972209791623,9.11219048064757,20240520,21.15,21.26,20.97,86.88,1.32,101.38,14.63,-999.0,13.18,7.1,13.49,7.35,8.02,0.0,-999.0,6.76,-999.0,0.0
26.22563931772907,0.3149272035376356,20240518,33.53,42.16,25.0,13.69,1.91,98.28,18.64,0.33,4.09,11.11,4.09,4.91,8.53,0.01,0.33,2.82,0.0,0.0
26.22563931772907,0.3149272035376356,20240519,33.39,41.44,25.18,12.0,1.87,98.28,18.63,0.33,3.6,11.12,3.6,5.06,7.45,0.01,0.33,3.63,0.0,0.19
26.22563931772907,0.3149272035376356,20240520,33.3,40.4,26.22,17.44,2.2,98.35,18.62,0.33,5.31,11.13,5.43,4.19,6.32,0.01,0.33,2.81,0.0,1.12
-27.005600288722952,30.936357755938218,20240518,15.87,25.01,10.55,71.94,1.11,87.42,14.65,0.52,8.3,6.15,8.42,1.36,2.37,1.8,0.55,0.73,0.0,0.02
-27.005600288722952,30.936357755938218,20240519,15.56,24.71,8.64,69.12,1.02,87.45,14.64,0.52,7.75,6.12,7.93,1.64,2.09,1.8,0.54,1.23,0.0,0.02
-27.005600288722952,30.936357755938218,20240520,15.74,25.92,8.69,53.44,0.8,87.55,14.63,0.52,5.74,6.08,6.04,1.95,2.82,1.8,0.54,0.4,0.0,0.0
-31.805429235137204,-39.69708033668544,20240518,19.02,19.87,17.74,70.38,2.13,101.64,14.65,-999.0,8.91,5.54,9.52,9.47,10.51,0.0,-999.0,8.5,-999.0,0.08
-31.805429235137204,-39.69708033668544,20240519,16.93,17.45,16.62,69.06,1.66,102.39,14.64,-999.0,7.51,5.5,8.12,7.59,9.34,0.0,-999.0,6.27,-999.0,0.0
-31.805429235137204,-39.69708033668544,20240520,17.28,17.76,16.3,80.19,2.88,101.87,14.63,-999.0,9.16,5.47,9.7,10.27,11.96,0.0,-999.0,6.48,-999.0,20.49
26.93855147073416,-34.9093460611602,20240518,22.26,22.46,21.65,74.94,2.61,102.2,18.64,-999.0,11.84,11.11,12.33,4.49,5.01,0.0,-999.0,3.97,-999.0,0.07
26.93855147073416,-34.9093460611602,20240519,21.99,22.47,21.5,78.69,2.7,102.11,18.63,-999.0,12.33,11.12,12.76,3.79,4.5,0.0,-999.0,3.12,-999.0,0.06
26.93855147073416,-34.9093460611602,20240520,22.32,22.58,22.01,81.25,3.12,102.1,18.62,-999.0,13.06,11.14,13.49,3.72,4.55,0.0,-999.0,3.03,-999.0,0.19
-30.824742305444644,14.227106408456663,20240518,18.35,18.58,18.19,88.0,1.96,101.96,13.31,-999.0,11.23,5.7,11.41,3.48,4.28,0.0,-999.0,2.26,-999.0,0.12
-30.824742305444644,14.227106408456663,20240519,18.0,18.44,17.62,83.94,1.84,101.85,13.31,-999.0,10.44,5.66,10.68,2.39,4.41,0.0,-999.0,0.58,-999.0,0.0
-30.824742305444644,14.227106408456663,20240520,17.87,18.35,17.46,88.62,1.48,101.72,13.3,-999.0,10.99,5.62,11.17,3.7,5.59,0.0,-999.0,0.77,-999.0,0.27
17.997832568259653,-15.834690268656907,20240518,27.94,39.09,19.4,46.56,2.57,100.95,18.64,0.2,9.28,10.81,9.28,4.92,7.45,0.01,0.21,1.08,0.0,0.0
17.997832568259653,-15.834690268656907,20240519,29.21,39.42,21.37,42.75,3.16,100.86,18.63,0.2,9.22,10.81,9.28,5.02,6.59,0.01,0.21,2.92,0.0,0.0
17.997832568259653,-15.834690268656907,20240520,30.62,41.33,21.78,37.38,3.18,100.81,18.62,0.2,8.36,10.81,8.42,5.23,6.57,0.01,0.21,3.67,0.0,0.0
15.15979493979232,3.1929960841171408,20240518,37.69,44.37,31.83,22.38,1.2,97.7,17.31,0.2,8.91,10.71,8.97,3.45,5.02,0.01,0.2,2.67,0.0,0.0
15.15979493979232,3.1929960841171408,20240519,36.27,43.33,28.82,12.69,1.26,97.65,17.3,0.2,4.46,10.71,4.58,3.92,6.95,0.01,0.2,1.31,0.0,0.0
15.15979493979232,3.1929960841171408,20240520,36.13,43.69,27.61,23.69,1.12,97.67,17.29,0.2,8.73,10.71,8.79,2.92,4.12,0.01,0.2,2.14,0.0,0.0
15.485095156766214,-21.4512601544874,20240518,23.02,23.2,22.8,83.44,2.72,101.43,17.31,-999.0,14.04,10.71,14.53,7.52,8.0,0.0,-999.0,6.61,-999.0,0.0
15.485095156766214,-21.4512601544874,20240519,23.18,23.31,22.98,84.12,3.78,101.36,17.3,-999.0,14.34,10.71,14.83,7.25,8.27,0.0,-999.0,6.27,-999.0,0.0
15.485095156766214,-21.4512601544874,20240520,23.51,23.68,23.15,82.31,3.97,101.39,17.29,-999.0,14.28,10.71,14.77,7.45,7.98,0.0,-999.0,6.37,-999.0,0.0
-25.493436030726464,-27.529009868933684,20240518,24.65,24.8,24.47,80.69,3.15,101.89,14.65,-999.0,15.01,6.45,15.44,4.74,5.47,0.0,-999.0,3.8,-999.0,0.07
-25.493436030726464,-27.529009868933684,20240519,23.83,24.67,22.5,86.19,3.66,101.85,14.64,-999.0,15.32,6.41,15.69,5.48,6.59,0.0,-999.0,4.41,-999.0,4.01
-25.493436030726464,-27.529009868933684,20240520,22.45,22.83,22.29,84.25,3.88,102.1,14.63,-999.0,13.55,6.37,14.1,6.53,7.83,0.0,-999.0,4.95,-999.0,2.9
-15.728719797367106,4.761299412099433,20240518,22.94,23.1,22.76,89.31,1.87,101.34,14.65,-999.0,15.2,7.83,15.5,7.44,7.78,0.0,-999.0,6.82,-999.0,0.0
-15.728719797367106,4.761299412099433,20240519,22.53,22.73,22.35,89.81,1.67,101.31,14.64,-999.0,14.89,7.8,15.2,6.8,7.83,0.0,-999.0,6.16,-999.0,0.0
-15.728719797367106,4.761299412099433,20240520,22.35,22.49,22.21,90.19,1.59,101.31,14.63,-999.0,14.83,7.77,15.08,5.35,6.73,0.0,-999.0,3.69,-999.0,0.0
27.45283838966931,-32.02906140955097,20240518,21.25,21.51,20.88,80.75,2.55,102.18,18.64,-999.0,12.08,11.13,12.51,4.77,5.62,0.0,-999.0,4.31,-999.0,0.32
27.45283838966931,-32.02906140955097,20240519,21.42,21.79,21.12,83.25,2.97,102.15,18.63,-999.0,12.63,11.15,13.06,4.55,5.11,0.0,-999.0,3.96,-999.0,0.42
27.45283838966931,-32.02906140955097,20240520,21.8,21.94,21.39,79.69,3.2,102.18,18.62,-999.0,12.39,11.16,12.76,3.84,4.37,0.0,-999.0,3.2,-999.0,0.15
-3.6015092046689148,-38.19053378771017,20240518,28.95,29.17,28.62,79.31,4.44,101.21,17.31,0.96,18.98,9.23,19.71,6.4,7.16,0.0,0.92,5.55,0.0,1.22
-3.6015092046689148,-38.19053378771017,20240519,28.59,29.0,28.19,82.88,4.8,101.21,17.3,0.95,19.59,9.21,20.2,5.66,6.01,0.0,0.91,5.54,0.0,3.07
-3.6015092046689148,-38.19053378771017,20240520,28.39,29.22,27.97,83.38,4.99,101.24,17.29,0.95,19.41,9.19,20.08,6.29,7.42,0.0,0.91,5.68,0.0,2.77
-27.20940999842768,-29.49810154437113,20240518,23.32,23.4,23.24,91.75,4.12,101.75,14.65,-999.0,16.05,6.15,16.24,6.56,6.97,0.0,-999.0,5.94,-999.0,0.11
-27.20940999842768,-29.49810154437113,20240519,21.77,23.37,20.51,85.56,4.14,101.88,14.64,-999.0,13.43,6.11,13.79,6.72,7.52,0.0,-999.0,5.45,-999.0,4.62
-27.20940999842768,-29.49810154437113,20240520,21.02,21.91,20.35,75.31,3.4,102.18,14.63,-999.0,10.93,6.08,11.47,6.11,7.27,0.0,-999.0,5.36,-999.0,0.2
34.88589716942177,-8.109330276697087,20240518,17.94,18.13,17.77,75.88,1.68,101.43,19.97,-999.0,9.16,11.19,9.64,6.66,7.33,0.0,-999.0,6.14,-999.0,0.0
34.88589716942177,-8.109330276697087,20240519,17.85,18.49,17.29,78.62,1.76,101.47,19.96,-999.0,9.52,11.21,9.89,6.14,7.0,0.0,-999.0,5.15,-999.0,0.07
34.88589716942177,-8.109330276697087,20240520,17.98,18.26,17.48,75.19,1.66,101.73,19.95,-999.0,9.09,11.23,9.52,5.38,6.13,0.0,-999.0,4.52,-999.0,0.14
2.3955676394174006,15.084643570091004,20240518,25.06,27.93,22.81,91.94,4.79,94.99,15.98,0.71,19.17,9.8,19.29,0.57,1.16,4.53,0.76,0.07,0.0,2.49
2.3955676394174006,15.084643570091004,20240519,25.34,29.43,22.3,89.31,4.91,94.96,15.97,0.71,18.74,9.79,18.98,0.7,1.02,4.53,0.76,0.23,0.0,3.29
2.3955676394174006,15.084643570091004,20240520,25.94,29.84,22.89,86.62,4.86,94.98,15.96,0.71,18.55,9.77,19.04,0.64,1.06,4.53,0.76,0.2,0.0,1.91
-4.989566090578489,7.881505588827949,20240518,28.3,28.51,28.17,84.75,5.57,101.05,17.31,-999.0,19.9,9.13,20.32,3.96,4.35,0.0,-999.0,3.51,-999.0,0.95
-4.989566090578489,7.881505588827949,20240519,28.17,28.33,27.98,83.19,5.04,101.02,17.3,-999.0,19.35,9.11,19.84,3.76,4.12,0.0,-999.0,3.54,-999.0,0.3
-4.989566090578489,7.881505588827949,20240520,28.25,28.41,27.89,79.62,4.58,101.04,17.29,-999.0,18.55,9.08,19.04,2.88,4.11,0.0,-999.0,1.99,-999.0,0.02
35.81436273288428,7.87315707656974,20240518,24.9,33.24,17.75,60.12,2.3,93.51,19.97,0.55,11.05,11.18,11.47,4.09,8.05,0.05,0.59,0.97,0.0,3.58
35.81436273288428,7.87315707656974,20240519,24.23,33.94,16.95,60.62,1.43,93.33,19.96,0.55,10.44,11.2,10.8,3.16,5.2,0.05,0.59,1.54,0.0,0.67
35.81436273288428,7.87315707656974,20240520,20.12,30.54,14.31,68.19,1.3,93.3,19.95,0.55,9.64,11.23,9.83,5.32,9.66,0.05,0.58,2.21,0.0,1.12
-25.206968079085865,-29.467671004257674,20240518,24.91,25.08,24.65,82.12,3.48,101.88,14.65,-999.0,15.56,6.45,15.99,4.36,5.44,0.0,-999.0,3.45,-999.0,0.1
-25.206968079085865,-29.467671004257674,20240519,23.98,24.99,22.68,87.56,3.8,101.86,14.64,-999.0,15.75,6.41,16.11,4.78,6.64,0.0,-999.0,2.97,-999.0,2.14
-25.206968079085865,-29.467671004257674,20240520,23.11,23.68,22.77,85.0,3.89,102.05,14.63,-999.0,14.28,6.37,14.77,6.7,7.07,0.0,-999.0,6.01,-999.0,1.56
31.102626051119465,-52.486662492298194,20240518,22.61,22.94,22.15,85.0,3.72,101.94,18.64,-999.0,14.1,11.18,14.4,4.55,5.34,0.0,-999.0,3.52,-999.0,5.57
31.102626051119465,-52.486662492298194,20240519,22.78,23.02,22.53,89.44,3.85,101.58,18.63,-999.0,15.08,11.2,15.32,5.07,6.35,0.0,-999.0,3.74,-999.0,14.49
31.102626051119465,-52.486662492298194,20240520,22.74,22.95,22.52,87.88,3.71,101.47,19.95,-999.0,14.77,11.22,15.08,4.42,5.53,0.0,-999.0,3.68,-999.0,0.15
25.034915780742338,-19.549849657521392,20240518,21.21,21.6,20.9,81.38,2.45,101.74,18.64,-999.0,12.27,11.09,12.63,4.57,6.54,0.0,-999.0,3.45,-999.0,0.04
25.034915780742338,-19.549849657521392,20240519,21.61,21.95,21.35,77.75,2.23,101.77,18.63,-999.0,11.84,11.1,12.39,6.29,7.23,0.0,-999.0,5.35,-999.0,0.02
25.034915780742338,-19.549849657521392,20240520,21.37,22.01,20.84,77.94,2.25,101.87,18.62,-999.0,11.72,11.11,12.21,6.19,8.08,0.0,-999.0,5.25,-999.0,0.03
26.46676309809868,-44.01746263587041,20240518,23.44,23.73,23.01,79.0,3.64,102.1,18.64,-999.0,13.73,11.11,13.98,1.2,1.91,0.0,-999.0,0.22,-999.0,0.08
26.46676309809868,-44.01746263587041,20240519,23.05,23.65,22.63,79.62,3.69,101.96,18.63,-999.0,13.55,11.13,13.79,1.01,1.67,0.0,-999.0,0.34,-999.0,0.08
26.46676309809868,-44.01746263587041,20240520,24.19,24.58,23.45,76.0,3.98,101.91,18.62,-999.0,13.79,11.14,14.16,1.6,2.84,0.0,-999.0,0.26,-999.0,0.11
-22.612788577709868,-53.28056631537734,20240518,25.02,31.43,19.56,66.81,3.58,98.03,14.65,0.59,12.94,6.88,13.18,2.19,3.52,0.8,0.61,0.84,0.0,4.65
-22.612788577709868,-53.28056631537734,20240519,19.52,24.23,16.48,82.19,3.51,98.31,14.64,0.6,11.54,6.84,11.72,2.4,3.22,0.79,0.62,1.68,0.0,3.1
-22.612788577709868,-53.28056631537734,20240520,21.1,28.58,14.24,71.31,2.59,98.2,14.63,0.6,10.62,6.81,10.93,1.44,2.36,0.79,0.62,0.45,0.0,0.11
-27.959588487686446,22.906748722049684,20240518,18.79,26.46,13.98,29.69,0.84,87.17,14.65,0.26,4.27,6.15,4.46,2.14,3.23,0.04,0.27,0.17,0.0,0.0
-27.959588487686446,22.906748722049684,20240519,18.46,25.4,13.23,28.69,0.76,87.16,14.64,0.26,4.09,6.12,4.21,2.29,3.73,0.04,0.27,0.66,0.0,0.0
-27.959588487686446,22.906748722049684,20240520,17.62,26.67,10.87,31.12,0.77,87.23,14.63,0.26,4.09,6.08,4.21,3.4,4.01,0.04,0.27,2.58,0.0,0.0
-22.082219656597747,-55.434596545226086,20240518,21.62,29.9,14.88,69.62,3.55,95.16,14.65,0.6,11.35,6.88,11.41,4.0,7.36,0.19,0.62,1.74,0.0,1.4
-22.082219656597747,-55.434596545226086,20240519,17.12,23.48,13.15,75.12,2.98,95.37,14.64,0.61,9.22,6.84,9.34,3.17,4.95,0.19,0.62,1.77,0.0,1.96
-22.082219656597747,-55.434596545226086,20240520,19.33,28.01,12.06,71.19,2.26,95.19,14.63,0.61,10.01,6.81,10.13,2.42,4.33,0.19,0.62,1.55,0.0,0.01
-14.015004184879004,13.319548693534912,20240518,26.17,37.23,17.73,28.25,1.22,93.09,15.98,0.46,5.62,7.96,5.68,3.64,6.8,0.06,0.48,1.31,0.0,0.0
-14.015004184879004,13.319548693534912,20240519,26.36,37.44,17.9,28.69,1.27,93.06,15.97,0.46,5.86,7.93,5.92,2.91,5.27,0.06,0.47,1.55,0.0,0.01
-14.015004184879004,13.319548693534912,20240520,26.37,37.73,17.87,25.31,1.23,93.07,15.96,0.46,5.07,7.9,5.07,3.55,6.58,0.06,0.47,1.43,0.0,0.0
5.976440302844139,-44.92324333903589,20240518,27.89,28.15,27.53,86.75,6.02,101.32,15.98,-999.0,19.78,10.05,20.26,6.27,7.6,0.0,-999.0,4.62,-999.0,10.85
5.976440302844139,-44.92324333903589,20240519,27.8,28.06,27.62,85.38,5.57,101.3,15.97,-999.0,19.35,10.04,19.84,4.59,5.36,0.0,-999.0,3.65,-999.0,22.79
5.976440302844139,-44.92324333903589,20240520,27.88,28.21,27.55,83.94,4.98,101.24,15.96,-999.0,19.1,10.03,19.59,4.12,4.79,0.0,-999.0,3.61,-999.0,5.71
-13.955576895855014,-48.16802045261235,20240518,27.15,36.05,19.91,32.94,1.62,94.52,15.98,0.55,7.14,8.08,7.2,3.23,5.17,0.07,0.55,1.8,0.0,0.0
-13.955576895855014,-48.16802045261235,20240519,27.82,36.62,20.28,32.25,1.74,94.47,15.97,0.55,7.39,8.05,7.45,2.71,4.91,0.07,0.55,1.32,0.0,0.0
-13.955576895855014,-48.16802045261235,20240520,27.27,32.96,22.33,51.31,1.67,94.48,15.96,0.55,12.02,8.03,12.08,3.12,4.21,0.07,0.55,1.98,0.0,0.1
-11.205261903686353,-10.980161102652112,20240518,26.54,26.91,26.06,72.75,2.53,101.5,15.98,-999.0,14.83,8.33,15.62,7.44,7.94,0.0,-999.0,6.98,-999.0,0.0
-11.205261903686353,-10.980161102652112,20240519,25.83,26.2,25.51,79.94,2.2,101.39,15.97,-999.0,15.81,8.31,16.48,8.12,8.93,0.0,-999.0,6.91,-999.0,0.0
-11.205261903686353,-10.980161102652112,20240520,25.61,25.81,25.42,77.5,2.01,101.48,15.96,-999.0,15.01,8.28,15.75,8.19,9.08,0.0,-999.0,6.88,-999.0,0.0
-25.938213453287645,-31.415827031970068,20240518,24.74,24.85,24.63,86.75,3.66,101.78,15.98,-999.0,16.42,6.44,16.72,5.79,6.14,0.0,-999.0,5.23,-999.0,0.54
-25.938213453287645,-31.415827031970068,20240519,22.88,24.76,21.76,87.75,3.98,101.89,14.64,-999.0,14.71,6.41,15.14,6.1,7.44,0.0,-999.0,5.05,-999.0,8.77
-25.938213453287645,-31.415827031970068,20240520,22.39,23.51,21.84,80.19,3.91,102.09,14.63,-999.0,12.76,6.37,13.37,6.58,7.14,0.0,-999.0,6.15,-999.0,0.77
-7.295047468330512,-27.241906700374997,20240518,28.95,29.23,28.77,74.0,3.7,101.34,15.98,-999.0,17.52,8.8,18.37,6.69,7.16,0.0,-999.0,6.16,-999.0,0.4
-7.295047468330512,-27.241906700374997,20240519,28.69,28.83,28.58,74.62,3.49,101.35,15.97,-999.0,17.4,8.77,18.25,6.75,6.93,0.0,-999.0,6.59,-999.0,0.3
-7.295047468330512,-27.241906700374997,20240520,28.33,28.53,28.16,71.75,3.34,101.43,15.96,-999.0,16.17,8.75,17.15,7.34,8.16,0.0,-999.0,6.33,-999.0,0.04
-22.40830450410603,28.03942754590763,20240518,21.42,29.85,14.28,32.94,1.4,92.85,15.98,0.34,5.37,6.88,5.37,3.15,5.27,0.04,0.34,0.77,0.0,0.0
-22.40830450410603,28.03942754590763,20240519,20.04,28.33,12.97,58.75,1.73,92.95,15.97,0.34,8.85,6.85,8.85,3.39,5.49,0.04,0.34,2.27,0.0,0.0
-22.40830450410603,28.03942754590763,20240520,20.36,29.14,13.16,55.94,1.55,93.03,15.96,0.34,8.18,6.82,8.18,3.05,4.12,0.04,0.34,1.7,0.0,0.0
-8.114033649670798,-65.37850226794686,20240518,26.05,29.02,22.93,91.81,5.12,100.04,15.98,0.77,19.41,8.68,19.53,0.74,1.21,4.53,0.83,0.2,0.0,0.76
-8.114033649670798,-65.37850226794686,20240519,25.44,27.57,23.34,96.56,5.36,100.07,15.97,0.77,19.71,8.66,19.84,0.77,1.26,4.53,0.83,0.52,0.0,4.76
-8.114033649670798,-65.37850226794686,20240520,25.52,29.29,22.77,91.19,4.41,99.99,15.96,0.77,18.43,8.63,18.62,0.72,1.14,4.53,0.83,0.41,0.0,0.43
-15.32845752391432,-41.48112372808964,20240518,22.98,30.98,16.82,70.81,1.84,92.84,15.98,0.58,12.45,7.83,12.45,2.33,3.2,1.5,0.59,1.35,0.0,0.5
-15.32845752391432,-41.48112372808964,20240519,23.51,31.63,18.35,62.56,1.63,92.83,15.97,0.58,11.23,7.8,11.29,2.45,3.23,1.5,0.59,1.39,0.0,0.12
-15.32845752391432,-41.48112372808964,20240520,22.29,30.88,16.47,60.56,1.38,92.85,15.96,0.58,9.95,7.77,10.01,2.35,3.45,1.5,0.59,1.6,0.0,0.0
-21.01806279193672,0.21715787305362255,20240518,21.16,21.45,20.94,85.12,1.88,101.91,15.98,-999.0,12.7,7.02,13.18,7.75,9.48,0.0,-999.0,6.48,-999.0,0.0
-21.01806279193672,0.21715787305362255,20240519,21.33,21.41,21.25,83.81,1.73,101.78,15.97,-999.0,12.7,6.99,13.12,5.88,7.02,0.0,-999.0,5.1,-999.0,0.0
-21.01806279193672,0.21715787305362255,20240520,21.33,21.54,21.15,83.0,1.51,101.78,15.96,-999.0,12.57,6.96,13.0,5.4,6.22,0.0,-999.0,5.05,-999.0,0.0
-3.7488605875141268,-40.49751722943092,20240518,26.33,30.91,23.02,87.38,4.48,99.04,15.98,0.65,18.43,9.23,18.8,3.03,5.02,0.21,0.66,1.72,0.0,1.14
-3.7488605875141268,-40.49751722943092,20240519,26.3,31.21,21.36,85.38,4.5,99.04,15.97,0.64,18.07,9.21,18.43,2.88,4.77,0.21,0.66,1.86,0.0,0.08
-3.7488605875141268,-40.49751722943092,20240520,26.65,31.08,23.26,84.44,4.99,99.06,15.96,0.63,18.07,9.19,18.43,3.19,5.2,0.21,0.66,1.83,0.0,1.14
-0.678745086408135,1.833103013641761,20240518,27.68,28.11,27.42,87.0,5.7,101.14,15.98,-999.0,19.78,9.53,20.14,3.21,3.91,0.0,-999.0,2.16,-999.0,3.66
-0.678745086408135,1.833103013641761,20240519,28.24,28.38,28.05,82.12,5.66,101.02,15.97,-999.0,19.1,9.51,19.65,4.77,5.23,0.0,-999.0,4.09,-999.0,3.01
-0.678745086408135,1.833103013641761,20240520,27.99,28.05,27.78,80.5,5.61,101.08,15.96,-999.0,18.43,9.49,18.92,3.89,5.18,0.0,-999.0,3.25,-999.0,0.73
8.398128726147057,-9.448077311524443,20240518,25.19,29.46,21.28,82.19,4.18,94.12,17.31,0.68,16.78,10.28,17.46,1.04,1.52,2.0,0.7,0.39,0.0,6.37
8.398128726147057,-9.448077311524443,20240519,25.12,29.01,21.94,90.12,4.37,93.99,17.3,0.68,18.74,10.27,19.17,1.15,1.63,2.0,0.7,0.52,0.0,8.57
8.398128726147057,-9.448077311524443,20240520,25.46,29.05,22.78,89.56,4.16,94.04,17.29,0.67,19.04,10.26,19.35,1.28,1.98,2.01,0.7,0.84,0.0,3.58
25.9593158941274,19.9069674436453,20240518,30.77,39.4,22.15,14.94,1.54,98.27,17.31,0.27,3.91,11.09,3.91,3.84,5.64,0.01,0.27,2.78,0.0,0.0
25.9593158941274,19.9069674436453,20240519,32.35,40.71,22.84,13.19,1.41,98.04,18.63,0.27,3.78,11.1,3.85,3.5,5.26,0.01,0.27,1.81,0.0,0.0
25.9593158941274,19.9069674436453,20240520,33.45,41.76,23.95,12.44,1.11,97.96,18.62,0.27,3.72,11.11,3.72,3.81,6.35,0.01,0.27,1.91,0.0,0.0
8.075158918204679,-58.75376358050396,20240518,27.77,28.49,26.8,81.0,5.44,101.33,17.31,0.75,18.19,10.28,18.74,4.76,5.68,0.46,0.71,3.71,0.0,17.05
8.075158918204679,-58.75376358050396,20240519,27.89,28.52,27.44,81.12,5.48,101.33,17.3,0.76,18.37,10.27,18.92,4.57,5.2,0.46,0.72,3.9,0.0,10.8
8.075158918204679,-58.75376358050396,20240520,28.04,28.69,27.58,85.19,5.52,101.18,17.29,0.77,19.59,10.26,20.08,5.71,6.08,0.46,0.73,5.06,0.0,24.15
-25.26537407558957,21.975858054978545,20240518,21.92,29.73,14.03,26.19,0.84,90.8,14.65,0.23,4.39,6.45,4.52,2.0,3.64,0.02,0.23,1.15,0.0,0.0
-25.26537407558957,21.975858054978545,20240519,21.18,29.74,13.42,27.19,0.72,90.77,14.64,0.23,4.33,6.41,4.46,2.81,5.12,0.02,0.23,1.41,0.0,0.0
-25.26537407558957,21.975858054978545,20240520,20.46,29.62,13.01,30.88,0.87,90.87,14.63,0.23,4.7,6.38,4.76,3.55,5.2,0.02,0.23,2.63,0.0,0.0
4.717090071976564,-48.43034416258905,20240518,28.65,28.88,28.37,84.19,6.26,101.27,15.98,-999.0,19.96,9.97,20.57,7.16,7.84,0.0,-999.0,6.32,-999.0,8.89
4.717090071976564,-48.43034416258905,20240519,28.16,28.36,27.89,84.5,5.77,101.28,15.97,-999.0,19.47,9.96,20.08,5.48,7.53,0.0,-999.0,4.45,-999.0,2.51
4.717090071976564,-48.43034416258905,20240520,28.01,28.18,27.78,85.38,5.09,101.22,17.29,-999.0,19.53,9.95,20.08,5.08,6.05,0.0,-999.0,4.3,-999.0,0.85
-11.509665128784764,9.529677298951697,20240518,26.17,26.4,25.91,85.19,2.43,101.1,15.98,-999.0,17.64,8.33,18.01,3.39,5.09,0.0,-999.0,1.3,-999.0,0.0
-11.509665128784764,9.529677298951697,20240519,26.69,27.25,26.19,77.94,2.12,101.07,15.97,-999.0,16.48,8.31,16.97,3.48,5.34,0.0,-999.0,1.56,-999.0,0.0
-11.509665128784764,9.529677298951697,20240520,26.83,27.01,26.65,77.81,2.6,101.1,15.96,-999.0,16.54,8.28,17.09,3.63,5.49,0.0,-999.0,1.66,-999.0,0.02
-12.23215168495437,4.724054415857253,20240518,24.5,24.79,24.17,88.94,2.12,101.23,15.98,-999.0,16.6,8.21,16.97,5.73,6.2,0.0,-999.0,5.23,-999.0,0.0
-12.23215168495437,4.724054415857253,20240519,24.55,24.69,24.26,84.31,1.8,101.19,15.97,-999.0,15.69,8.18,16.11,5.88,6.76,0.0,-999.0,5.11,-999.0,0.0
-12.23215168495437,4.724054415857253,20240520,24.36,24.64,24.01,81.19,1.58,101.22,15.96,-999.0,14.89,8.16,15.38,4.94,5.77,0.0,-999.0,4.47,-999.0,0.0
-23.15509728612099,3.4725802531832244,20240518,20.7,20.92,20.48,86.75,1.89,101.91,14.65,-999.0,12.63,6.74,13.06,7.36,8.89,0.0,-999.0,6.29,-999.0,0.0
-23.15509728612099,3.4725802531832244,20240519,20.55,20.79,20.42,85.69,1.75,101.82,14.64,-999.0,12.39,6.7,12.76,6.12,7.02,0.0,-999.0,5.43,-999.0,0.0
-23.15509728612099,3.4725802531832244,20240520,20.49,20.71,20.28,86.56,1.35,101.78,14.63,-999.0,12.51,6.67,12.88,5.23,6.7,0.0,-999.0,4.23,-999.0,0.0
15.201124604692986,-4.653056540984096,20240518,37.29,43.23,31.33,32.75,3.94,97.85,17.31,0.41,12.45,10.71,12.7,3.98,5.11,0.01,0.41,2.17,0.0,0.03
15.201124604692986,-4.653056540984096,20240519,38.87,45.22,32.83,24.62,2.66,97.62,17.3,0.41,10.13,10.71,10.44,3.73,5.99,0.01,0.41,2.13,0.0,0.0
15.201124604692986,-4.653056540984096,20240520,39.17,45.04,32.51,24.81,2.18,97.61,17.29,0.41,10.25,10.71,10.62,1.6,2.72,0.01,0.41,0.02,0.0,0.0
